year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1997;12;0.4291104050833995;0.4532402791625124;0.4559748427672956;0.45301487862176976;0.43001186239620404;0.41384799044966175;0.4001184366363995;0.3836232167285519;0.34477254588986433;0.3247195512820513;0.30378985361941047;0.2923882400322191;0.30893032384690877;0.30194174757281556;0.2778347344679106;0.2786683107274969;0.27958579881656803;0.27964676198486127;0.2719137685580639;0.2717980809345015;0.25608549376607953;0.2561784207353828;0.2708132122851072;0.2650415941187851;0.2526559783658489;0.2528437437637198;0.2401448109412711;0.2267636077814895;0.22279578773487504;0.2257336343115124;0.2363524841545696
1998;1;0.2468228752978554;0.26939182452642074;0.26198899371069184;0.25313234142521535;0.23685251087386322;0.2222443294866693;0.21752862218712987;0.2218096540941958;0.20071827613727056;0.20052083333333331;0.19931822739121718;0.2035843737414418;0.24180569185475959;0.23067961165048545;;;;;;;;;;;;;;;;;
1998;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;3;0.1846703733121525;0.19561316051844466;0.18926886792452832;0.1932263116679718;0.1963226571767497;0.18901711102268207;0.18890643505724436;0.2106703146374829;0.2430167597765363;0.2766426282051282;0.28313615400040104;0.22613773660894082;0.2335623159960746;0.2196116504854369;0.19028091039573508;0.19564323879983558;0.19505494505494503;0.1913372582001682;0.22025625381330077;0.16833541927409262;0.16267563823471204;0.16797267430178825;0.19799111454510332;0.20061907525633582;0.22580645161290322;0.23987228098184;0.2160096540627514;0.20750638632344273;0.21453644435267397;0.226554483890827;0.23778368431813535
1998;4;0.23351866560762508;0.2711864406779661;0.2873427672955975;0.26350822239624117;0.26551996836694347;0.2674094707520891;0.26806158705092775;0.2825874535860856;0.2813248204309657;0.2952724358974359;0.29617004210948467;0.3080950463149416;0.33837095191364086;0.3522330097087379;0.36866926389173676;0.3997122893547061;0.4323753169907016;0.4627838519764508;0.43136058572300184;0.42532332081768875;0.415396793983772;0.417922443238899;0.430171914236044;0.4414780421745018;0.4541240100444272;0.48852524446218326;0.49577634754625904;0.47553546865788965;0.4759446623993393;0.46501128668171554;
1998;5;0.47478157267672755;0.5042871385842472;0.5131682389937107;0.6278386844166014;0.77500988533017;0.7184639872662157;0.7058823529411764;0.7056869259331638;0.7092976855546688;0.726963141025641;0.7399238018849007;0.7575513491743858;0.7579980372914622;0.7363106796116505;0.7178593397580479;0.6621454993834772;0.6221470836855452;0.5973507148864592;0.5625381330079317;0.5613266583229035;0.5313675044528002;0.4448462929475588;0.46764535445238553;0.481524472818727;0.4929495847015646;0.5096787068449412;0.5209171359613837;0.5730005895067793;0.652075160024778;0.7026472398932895;0.732365569413208
1998;6;0.7362986497220015;0.7613160518444665;0.7558962264150944;0.745497259201253;0.7184657967576117;0.6671309192200557;0.659494670351362;0.6574164549540746;0.6500399042298484;0.6586538461538461;0.661720473230399;0.6469995972613773;0.6368989205103043;0.6180582524271845;0.5905269632971089;0.5998766954377311;0.6151732882502113;0.6101766190075694;0.5987390685377263;0.605340008343763;0.577280823273303;0.5933293148483022;0.6356963492370098;0.6494486360998258;0.6434228317558431;0.6421871881859909;0.5888978278358808;0.5743761053252113;0.599628329547801;0.5881387235789042;
1998;7;0.5615567911040509;0.5469591226321036;0.5208333333333334;0.5250587314017228;0.5300514037168841;0.5433744528452049;0.611725227003553;0.6284932577682235;0.671388667198723;0.7027243589743589;0.7288951273310607;0.7376157873540072;0.768792934249264;0.7619417475728155;0.7629690383432438;0.7474311549527333;0.7256973795435334;0.7108915054667787;0.6804962375432174;0.6979557780559031;0.6663368296061745;0.6813341370303395;0.6876569441761637;0.6881408396208164;0.6853389994205138;0.7050488924366395;0.7005229283990345;0.6685006877579093;0.6838736320462523;0.7026472398932895;0.6886117358413413
1998;8;0.6380063542494043;0.6229312063808573;0.5807783018867925;0.5548159749412686;0.540727560300514;0.5288499801034621;0.5175681010659297;0.5280437756497948;0.5245411013567438;0.5252403846153846;0.517144575897333;0.5086588803866291;0.5181550539744848;0.5240776699029126;0.5324994873897888;0.5517879161528977;0.5752324598478444;0.5716989066442388;0.5363026235509457;0.5398414685022945;0.5489808034830793;0.575848904962829;0.6055630674135599;0.6034049139098472;0.561715279119181;0.607862702055478;0.6325422365245373;0.640400864609943;0.6787115424323766;0.6745331418017648;0.6606011040686977
1998;9;0.6451548848292296;0.654037886340977;0.6424921383647799;0.6294048551292091;0.6534203242388296;0.6561878233187426;0.6733122779313068;0.6654289622825874;0.5945730247406225;0.594551282051282;0.6206135953479045;0.6105517519130085;0.6480863591756625;0.6499029126213592;0.6735698175107648;0.6886559802712701;0.709425190194421;0.7108915054667787;0.6916819198698394;0.6879432624113475;0.6299228181278448;0.6262808921036769;0.6167664670658682;0.5977945443993036;0.6132895499323933;0.6356016763121134;0.6623089300080449;0.6598545883277658;0.6706586826347305;0.6761748409603939;
1998;10;0.664614773629865;0.6999002991026918;0.7148191823899371;0.7390368050117463;0.7206405693950177;0.6900119379228015;0.6841689696012633;0.6841899550517881;0.6763766959297686;0.6784855769230769;0.6803689592941647;0.6844542891663311;0.6867517173699706;0.6499029126213592;0.6182079147016608;0.6099465680230168;0.621301775147929;0.6187973086627417;0.5979255643685174;0.6061743846474761;0.578072432218484;0.5818766325095439;0.5792930268495267;0.5728380731282646;0.5677033030712767;0.5978846537617243;0.6128318584070795;0.6050304578502653;0.6334916374148255;0.6509337163964704;0.6706195052136578
1998;11;0.664813343923749;0.680358923230309;0.6759040880503145;0.7067345340642129;0.72499011466983;0.740350179068842;0.6885116462692459;0.6789134258354504;0.6763766959297686;0.6850961538461537;0.692600761981151;0.6933145388642771;0.7061825318940138;0.7192233009708738;0.7359032191921263;0.7429099876695437;0.7652155536770922;0.7664003364171572;0.7498474679682734;0.7736754276178557;0.73263407876509;0.7763713080168776;0.78423797566158;0.7945443993035404;0.7882943789839675;0.8060267411694273;0.7966613032984713;0.767930831204559;0.784844104893661;0.7771393392160886;
1998;12;0.7646942017474186;0.7657028913260219;0.758058176100629;0.7713390759592795;0.7837089758797944;0.7994428969359332;0.8211606790367153;0.8370138753175688;0.8449720670391061;0.8625801282051282;0.8830960497292961;0.8888441401530407;0.8967615309126595;0.8949514563106796;0.8989132663522658;0.8947801068639539;0.9074387151310228;0.8923465096719932;0.8409599349196665;0.822695035460993;0.7435187017613298;0.7255374723729154;0.7089047711029554;0.693557748113755;0.6747150859571179;0.6771103572141289;0.659090909090909;0.6372568284535273;0.6706586826347305;0.6585265750051302;0.6419955019423431
1999;1;0.6256949960285941;0.6189431704885343;0.608687106918239;0.595732184808144;0.5895610913404508;0.5803820135296459;0.6101460718515593;0.5726011334766464;0.5586592178770949;0.569511217948718;0.578905153398837;0.6188078936770036;0.6368989205103043;0.6133980582524272;0.5792495386508099;0.5813810110974106;0.6008030431107354;0.6118587047939444;0.6011795810453529;0.605340008343763;0.5709479517118543;0.5728350411894716;0.5682827892601893;0.5573611917198684;0.5427853969480394;0.5469966074635801;0.5315768302493965;0.5114953821968953;0.5213710510014454;0.5187769341268212;0.5158454303823349
1999;2;0.5029785544082606;0.4963110667996012;0.4923349056603774;0.5009788566953798;0.4970344009489917;0.48965380023875843;0.4978286616660087;0.5067422317764314;0.49640861931364727;0.49899839743589736;0.5598556246240224;0.5535642368103101;0.5334641805691855;0.5467961165048544;0.5324994873897888;0.5445951500205507;0.6221470836855452;0.6274179983179141;0.6320927394752899;0.6420525657071339;0.6408074411240846;0.69901547116737;0.7141201468031678;0.746759527955117;0.8195866331852424;0.8640989822390741;0.7966613032984713;0.8207899390842995;;;
1999;3;0.9088562351072279;0.9176470588235293;0.8592767295597484;0.7928739232576351;0.7837089758797944;0.833267011539992;0.8298460323726806;0.8225522767246433;0.7926975259377493;0.7600160256410255;0.7244836575095247;0.6977446637132502;0.6845927379784102;0.6419417475728155;0.6307156038548287;0.6722153719687628;0.702451394759087;0.7317073170731707;0.6849705104738661;0.6933667083854818;0.6526815753018008;0.6526019690576652;0.628549352907089;0.6128845037724898;0.5918485609426308;0.5996807024545999;0.5931214802896217;0.5889172725486344;0.6047904191616766;0.6121485737738559;0.6203230423226334
1999;4;0.6012708498808579;0.6131605184446659;0.5491352201257862;0.5644087705559906;0.6225780941083432;0.6235575009948269;0.6490327674694039;0.7314832909908149;0.7312450119712689;0.7578125;0.7509524764387406;0.779701973419251;0.7925417075564279;0.8433009708737864;0.8070535165060488;0.7949034114262228;0.8311496196111581;0.8427249789739276;0.8141142973357739;0.7943262411347518;0.7173956065703542;0.6923849708659835;0.6658296310604597;0.661249758173728;0.6411048870001931;0.6421871881859909;0.734714400643604;0.7376694831990569;0.7621309105926078;0.8081264108352144;
1999;5;0.7625099285146942;0.8007976071784645;0.7981525157232705;0.8210649960845732;0.8382759984183471;0.8537604456824512;0.8618239242005526;0.8630056673832323;0.8537509976057462;0.868389423076923;0.9067575696811709;0.8709222714458317;0.8908734052993131;0.8776699029126214;0.8958376050850932;0.9099876695437731;0.94167371090448;0.9482758620689654;0.9129550538946513;0.9226115978306215;0.8666138927369879;0.8607594936708861;0.8404481359860922;0.8316889146836912;0.8139849333590882;0.8199960087806826;0.7922365245374094;0.7225388091963059;0.7280611191410283;0.6903344962035707;0.6986301369863014
1999;6;0.6969817315329627;0.7054835493519441;0.6910377358490566;0.6851996867658575;0.6814946619217082;0.698766414643852;0.6896960126332412;0.6939613054524134;0.6797685554668794;0.7093349358974358;0.7134549829556848;0.7265404752315747;0.7428851815505397;0.7619417475728155;0.7652245232725036;0.7813399095766543;0.8140321217244294;0.8351555929352397;0.8230628431970715;0.8456403838130997;0.8112012665743122;0.8340365682137834;0.8375507050415298;0.8460050299864578;0.8423797566158006;0.8670923967272002;0.8714802896218824;0.8496757712713697;0.8882923807557299;0.8949312538477323;
1999;7;0.8854249404289118;0.900099700897308;0.891116352201258;0.8903680501174628;0.8879003558718861;0.8947473139673697;0.8851164626924595;0.8774672659761579;0.8685155626496408;0.868389423076923;0.8564267094445558;0.856020942408377;0.8359175662414132;0.8118446601941748;0.7855238876358417;0.7542129058775174;0.7489433643279797;0.7594617325483599;0.7341875127110027;0.7392574050896954;0.6999802097763704;0.7012256379344987;0.6727834653274096;0.6682143548075062;0.6497971798338805;0.6495709439233687;0.6335478680611423;0.6179996069954805;0.6318397687383853;0.6390313974964088;0.6319771007973829
1999;8;0.6117950754567116;0.6261216350947157;0.6175314465408805;0.6174628034455756;0.6314748912613681;0.6259450855551134;0.6198183971575207;0.6109048270470978;0.5937749401436552;0.5777243589743589;0.5696811710447162;0.5557792992347966;0.5803729146221787;0.6054368932038835;0.719089604264917;0.8142211261816688;0.7931107354184277;0.7918418839360807;0.776693105552166;0.8126825198164371;0.7696417969523055;0.7785814747840064;0.7672397141201468;0.7413426194621784;0.6990535058914429;0.685292356815007;0.6540627514078841;0.6195716250736883;0.6293619657237249;0.6425200082084958;0.6487425884277244
