year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1980;5;0.1790674603174603;0.16471734892787523;0.18036072144288579;0.17233809001097697;0.15474860335195528;0.1858108108108108;0.22188049209138838;0.26105769230769227;0.3160889808587687;0.30736842105263157;0.2900505902192243;0.258274231678487;0.2217762167586553;0.2388503468780971;0.30288200108754754;0.3335195530726257;0.28594594594594597;0.2872075659532105;0.3803030303030303;0.3865898376113149;0.35581518852894317;0.3179848320693391;0.2768575485092286;0.26761252446183953;0.28524590163934427;0.31861375069871434;0.37603993344425957;0.4;0.39159503342884433;0.3860510805500982;0.41675231243576566
1980;6;0.3948412698412698;0.40789473684210525;0.4308617234468938;0.4456641053787047;0.43854748603351945;0.37886100386100385;0.33567662565905093;0.3451923076923077;0.3398861872736678;0.30578947368421056;0.3530073074761102;0.3965721040189125;0.38585047666833916;0.44350842418235875;0.5111473626971179;0.4418994413407821;0.3108108108108108;0.23494275759084118;0.23030303030303034;0.2551073860660032;0.34094530005310675;0.3466955579631636;0.29200189304306673;0.32240704500978473;0.3448087431693989;0.32979318054779205;0.29617304492512486;0.24600484261501213;0.2086914995224451;0.18074656188605104;
1980;7;0.18601190476190477;0.23050682261208577;0.26002004008016033;0.3567508232711306;0.3301675977653631;0.2697876447876448;0.22803163444639718;0.23461538461538464;0.24107604759441284;0.24526315789473685;0.24564362001124226;0.22635933806146574;0.18665328650275967;0.2234886025768087;0.2653616095704187;0.27709497206703904;0.2556756756756757;0.19561971129915381;0.22222222222222227;0.28653745416448406;0.296866702071163;0.26868905742145177;0.28395646000946523;0.3321917808219178;0.41857923497267757;0.44773616545556183;0.4143094841930117;0.40871670702179175;0.44746895893027694;0.43860510805500974;0.42548818088386436
1980;8;0.41220238095238093;0.3898635477582846;0.3697394789579158;0.3710208562019759;0.3502793296089385;0.27895752895752896;0.3062390158172232;0.4;0.41955509570615623;0.41526315789473683;0.4019111860595841;0.3664302600472813;0.30356246864024083;0.27601585728444;0.29581294181620443;0.31117318435754193;0.32594594594594595;0.32205077152812345;0.3464646464646465;0.36877946568884235;0.37227827934147634;0.3884073672806067;0.3445338381448178;0.3571428571428571;0.35355191256830604;0.32252655114589157;0.3738214087631725;0.29539951573849876;0.2836676217765043;0.2721021611001964;0.263103802672148
1980;9;0.3353174603174603;0.22953216374269003;0.3046092184368737;0.34687156970362243;0.34916201117318435;0.2693050193050193;0.2315465729349736;0.2586538461538461;0.272633212622866;0.3436842105263158;0.36987071388420467;0.39539007092198586;0.32563973908680377;0.29385530227948464;0.3404023926046764;0.40055865921787703;0.3481081081081081;0.2911896465903434;0.3974747474747475;0.4861183865898377;0.5416887944768985;0.5861321776814734;0.4718409843823947;0.40459882583170254;0.37978142076502736;0.3862493012856344;0.403771491957848;0.3326876513317192;0.32951289398280803;0.3084479371316306;
1980;10;0.36061507936507936;0.4117933723196881;0.45941883767535063;0.5718990120746433;0.6402234636871508;0.5526061776061776;0.5052724077328646;0.5884615384615385;0.6239006725297465;0.6589473684210526;0.7048903878583475;0.725177304964539;0.5704967385850476;0.5084241823587711;0.5165851005981512;0.5636871508379888;0.5378378378378379;0.5022399203583872;0.5404040404040403;0.5840754321634364;0.6325013276686139;0.6923076923076922;0.5806909607193563;0.5249510763209393;0.5;0.4717719396310789;0.4320576816417082;0.3670702179176756;0.386341929321872;0.4204322200392927;0.43011305241521064
1980;11;0.3943452380952381;0.36500974658869395;0.4168336673346693;0.49396267837541163;0.5217877094972067;0.4575289575289575;0.42662565905096655;0.49903846153846154;0.5338851526125195;0.5468421052631578;0.5205171444631816;0.4692671394799054;0.40090316106372303;0.3969276511397423;0.4600326264274061;0.47877094972067036;0.4297297297297298;0.37132901941264307;0.348989898989899;0.32844421162912524;0.3011152416356877;0.3163596966413868;0.28442972077614764;0.32583170254403127;0.4076502732240437;0.4555617663499162;0.4498058790904049;0.38983050847457623;0.39207258834765996;0.4111001964636542;
1980;12;0.4012896825396825;0.37329434697855746;0.35871743486973945;0.39077936333699237;0.3960893854748603;0.3281853281853282;0.27152899824253074;0.2831730769230769;0.2948784273150543;0.3121052631578947;0.3108487914558741;0.32092198581560283;0.2814851981936779;0.28097125867195244;0.3599782490483958;0.3759776536312849;0.32216216216216215;0.26928820308611245;0.27474747474747474;0.2671555788370875;0.24800849707912903;0.23672806067172264;0.191670610506389;0.1898238747553816;0.2295081967213115;0.3029625489100056;0.2989462007764837;0.2677966101694915;0.2808022922636103;0.3104125736738703;0.32682425488180883
1981;1;0.3249007936507936;0.32992202729044834;0.3151302605210421;0.2683863885839737;0.2418994413407821;0.18388030888030887;0.18014059753954303;0.17836538461538462;0.17330574236937404;0.18578947368421056;0.18718381112984825;0.1678486997635934;0.1430005017561465;0.17343904856293357;0.1854268624252311;0.16815642458100558;0.13945945945945945;0.12244897959183673;0.23232323232323232;0.20429544264012572;0.1460435475305364;0.14138678223185264;0.11500236630383341;0.11839530332681017;0.1256830601092896;0.14868641699273338;0.13865779256794233;0.1297820823244552;0.16380133715377265;0.1522593320235756;0.13001027749229188
1981;2;0.11359126984126983;0.1057504873294347;0.10871743486973946;0.12129527991218442;0.12625698324022344;0.1703667953667954;0.11115992970123022;0.11442307692307693;0.10708742886704603;0.13157894736842107;0.11635750421585161;0.09929078014184396;0.08830908178625188;0.0802775024777007;0.09842305600870038;0.1;0.09513513513513513;0.03434544549527127;0.05858585858585859;0.12362493452069147;0.21136484333510358;0.15113759479956662;0.26502602934216757;0.2636986301369863;0.2830601092896175;0.31637786472889884;0.2773155851358846;0.1835351089588378;;;
1981;3;0.18204365079365076;0.15155945419103312;0.14779559118236474;0.14270032930845225;0.1290502793296089;0.18822393822393824;0.27855887521968364;0.3389423076923077;0.3228142783238489;0.33631578947368423;0.3513209668353008;0.34810874704491723;0.2503763171098846;0.19226957383548066;0.18705818379554107;0.19050279329608935;0.15783783783783784;0.13140866102538576;0.13232323232323234;0.13148245154531168;0.11099309612320764;0.10617551462621884;0.09843823946994794;0.07778864970645794;0.09289617486338798;0.10508664058133035;0.10149750415973377;0.09927360774818403;0.0897803247373448;0.08889980353634577;0.08838643371017471
1981;4;0.07886904761904762;0.06384015594541909;0.07615230460921844;0.13391877058177828;0.12290502793296088;0.09797297297297299;0.10588752196836555;0.09663461538461537;0.13657527159855146;0.13631578947368422;0.11298482293423273;0.09929078014184396;0.1144004014049172;0.12388503468780972;0.200652528548124;0.23743016759776533;0.31513513513513514;0.28870084619213543;0.38686868686868686;0.463593504452593;0.5023898035050451;0.5162513542795232;0.42593469001419787;0.46819960861056753;0.5885245901639344;0.6221352711011738;0.6189683860232945;0.5467312348668281;0.5348615090735435;0.5353634577603142;
1981;5;0.5858134920634921;0.5882066276803118;0.6322645290581163;0.7464324917672888;0.835754189944134;0.7316602316602316;0.6678383128295254;0.7365384615384616;0.8054837040869115;0.831578947368421;0.8718381112984823;0.9148936170212766;0.7701956848971399;0.7487611496531219;0.8205546492659053;0.8418994413407821;0.7778378378378379;0.7112991538078646;0.7141414141414141;0.7255107386066003;0.6585236325013276;0.5666305525460454;0.4481779460482726;0.48874755381604695;0.6398907103825137;0.737842370039128;0.7504159733777038;0.660048426150121;0.6279847182425979;0.6041257367387033;0.6151079136690647
1981;6;0.6329365079365079;0.641812865497076;0.5601202404809619;0.7749725576289792;0.7681564245810055;0.5921814671814671;0.4956063268892794;0.5322115384615386;0.6088980858768753;0.6721052631578947;0.7695334457560428;0.8339243498817966;0.7185148018063221;0.6184340931615461;0.7156063077759651;0.717877094972067;0.6610810810810811;0.6072672971627675;0.6575757575757576;0.6123624934520692;0.7854487519915029;0.8261105092091007;0.6966398485565546;0.7054794520547945;0.7622950819672131;0.7456679709334825;0.7121464226289518;0.5806295399515738;0.5563514804202483;0.5859528487229863;
1981;7;0.621031746031746;0.6096491228070176;0.5861723446893787;0.641053787047201;0.6312849162011173;0.5545366795366795;0.5333919156414763;0.5927884615384615;0.6016554578375582;0.6289473684210526;0.7127599775154582;0.7535460992907801;0.681886603110888;0.6764122893954411;0.7248504622077214;0.7100558659217877;0.74;0.719761075161772;0.801010101010101;0.8873755893137768;0.8698884758364311;0.8472372697724809;0.6549929010884997;0.5572407045009784;0.5573770491803278;0.5114589155953047;0.4431503050471437;0.35351089588377727;0.31852913085004775;0.3153241650294695;0.302158273381295
1981;8;0.29811507936507936;0.2884990253411306;0.29458917835671344;0.34961580680570803;0.3597765363128491;0.3223938223938224;0.32644991212653773;0.3966346153846154;0.39161924469736165;0.3794736842105263;0.3468240584598089;0.31796690307328607;0.2925238334169593;0.38850346878097125;0.4796084828711256;0.5245810055865922;0.4572972972972973;0.4051767048282727;0.4358585858585859;0.4719748559455213;0.4625597450876261;0.7843986998916576;0.44675816374822525;0.48140900195694714;0.5218579234972678;0.5645612073784237;0.5635052689961176;0.4440677966101695;0.4340974212034384;0.43713163064833005;0.4465570400822199
1981;9;0.4370039682539682;0.4848927875243665;0.530060120240481;0.5762897914379803;0.5351955307262569;0.4575289575289575;0.40685413005272403;0.45480769230769236;0.4723228142783239;0.4663157894736842;0.5559302979201799;0.6666666666666666;0.6327145007526341;0.6144697720515362;0.6356715606307775;0.5692737430167598;0.48270270270270266;0.3320059731209557;0.4944444444444444;0.5206914614981666;0.5156664896441848;0.5005417118093174;0.3890203502129673;0.363013698630137;0.39617486338797814;0.4091671324762437;0.4098724348308376;0.3602905569007264;0.3543457497612225;0.33840864440078583;
1981;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1981;11;0.6006944444444444;0.6096491228070176;0.6543086172344689;0.7233809001097695;0.7195530726256982;0.622104247104247;0.5711775043936731;0.6504807692307693;0.6797723745473357;0.69;0.7015177065767285;0.6453900709219859;0.49071751128951324;0.4791873141724479;0.5405111473626971;0.5564245810055866;0.5;0.4534594325535092;0.4873737373737374;0.5332634887375589;0.5300053106744557;0.5373781148429035;0.461429247515381;0.485812133072407;0.5710382513661202;0.5992174399105646;0.5435385468663338;0.4464891041162228;0.4364851957975167;0.49066797642436144;
1981;12;0.5520833333333333;0.5930799220272904;0.5961923847695391;0.570252469813392;0.5424581005586592;0.48841698841698844;0.48506151142355003;0.5173076923076924;0.4857734092084842;0.45368421052631575;0.43057897695334457;0.4651300236406619;0.4024084295032614;0.36025768087215065;0.3708537248504622;0.3653631284916201;0.3318918918918919;0.2727725236436037;0.2686868686868687;0.30330015715034053;0.3133297928836962;0.3120260021668472;0.28537624230951253;0.25244618395303325;0.2568306010928962;0.48910005589714933;0.28230726566833053;0.4203389830508475;0.4154727793696275;0.3040275049115913;0.38848920863309355
1982;1;0.3913690476190476;0.5141325536062378;0.594689378757515;0.7255762897914381;0.7837988826815642;0.637065637065637;0.5606326889279437;0.5533653846153846;0.5069839627521987;0.45368421052631575;0.40921866216975833;0.37706855791962174;0.3125940792774712;0.27056491575817637;0.2740619902120718;0.28882681564245805;0.2362162162162162;0.18516674962667992;0.20050505050505052;0.20796228391828186;0.19277748274030804;0.19393282773564463;0.1632749645054425;0.1570450097847358;0.17814207650273223;0.1995528228060369;0.18191902384914035;0.1593220338983051;0.1671442215854823;0.16502946954813358;0.171120246659815
1982;2;0.16220238095238093;0.1442495126705653;0.1683366733466934;0.21569703622392974;0.22625698324022345;0.19063706563706562;0.2258347978910369;0.21971153846153849;0.2105535437144335;0.22894736842105262;0.19280494659921307;0.2358156028368794;0.2167586552935273;0.2502477700693756;0.2572050027188689;0.2938547486033519;0.28594594594594597;0.24888003982080634;0.2555555555555556;0.27710843373493976;0.2538502389803505;0.2361863488624052;0.17463322290582112;0.18884540117416826;0.1923497267759563;0.21017328116266074;0.19023849140321689;0.16077481840193705;;;
1982;3;0.14930555555555555;0.13352826510721247;0.1683366733466934;0.17178924259055986;0.16089385474860335;0.12113899613899613;0.10852372583479787;0.11875;0.11122607346094154;0.12421052631578948;0.11410905002810567;0.10933806146572105;0.12644254892122428;0.09217046580773043;0.1571506253398586;0.18324022346368715;0.13783783783783785;0.09805873568939771;0.12777777777777777;0.14038763750654792;0.13807753584705257;0.13163596966413865;0.12352106010411736;0.1634050880626223;0.17595628415300546;0.2146450531022918;0.17526344980587907;0.14285714285714285;0.13849092645654248;0.13703339882121807;0.14696813977389517
1982;4;0.15773809523809523;0.15448343079922028;0.1683366733466934;0.18825466520307357;0.23631284916201115;0.27075289575289574;0.27592267135325127;0.3177884615384615;0.3248836006207967;0.3863157894736842;0.42945474985947163;0.44030732860520094;0.3738083291520321;0.3751238850346878;0.4371941272430669;0.4402234636871508;0.37135135135135133;0.3334992533598805;0.38686868686868686;0.4567836563645888;0.4556558682952735;0.4599133261105092;0.4051112162801704;0.5655577299412915;0.4846994535519126;0.46059250978200117;0.39212423738214086;0.3602905569007264;0.37058261700095513;0.418467583497053;
1982;5;0.47767857142857145;0.5;0.5200400801603207;0.5889132821075741;0.6491620111731843;0.6085907335907336;0.6199472759226713;0.716346153846154;0.7656492498706674;0.7878947368421052;0.807195053400787;0.7990543735224587;0.6071249372804817;0.5450941526263627;0.5845568243610657;0.6223463687150838;0.6;0.5699352911896466;0.6060606060606061;0.6474594028287061;0.6399362719065321;0.6348862405200433;0.5385707524846189;0.5547945205479452;0.6120218579234973;0.641140301844606;0.653910149750416;0.6004842615012106;0.6002865329512894;0.6277013752455796;0.6551901336073997
1982;6;0.663690476190476;0.6164717348927875;0.5841683366733467;0.5565312843029638;0.49329608938547476;0.43484555984555984;0.40685413005272403;0.4754807692307693;0.5602690118986032;0.6273684210526316;0.7015177065767285;0.7618203309692672;0.6191670847967887;0.5773042616451933;0.6242523110386078;0.6156424581005586;0.5313513513513514;0.4270781483325037;0.42070707070707075;0.4190675746464118;0.4731810939989378;0.5238353196099674;0.46758163748225273;0.47211350293542076;0.5027322404371585;0.4851872554499721;0.4248474764281752;0.3515738498789346;0.33763132760267434;0.3172888015717092;
1982;7;0.27777777777777773;0.2709551656920078;0.3351703406813627;0.3913282107574094;0.4022346368715083;0.3547297297297297;0.3238137082601054;0.35625000000000007;0.3662700465597517;0.3773684210526316;0.35581787521079256;0.3752955082742317;0.3998996487706974;0.4851337958374628;0.597063621533442;0.6122905027932961;0.48864864864864865;0.39223494275759085;0.6666666666666666;0.6191723415400733;0.5305363781200212;0.5081256771397615;0.37908187411263605;0.3527397260273972;0.3366120218579235;0.36221352711011745;0.4143094841930117;0.42760290556900726;0.4952244508118434;0.5353634577603142;0.5626927029804727
1982;8;0.5049603174603174;0.43323586744639375;0.41482965931863724;0.5043907793633371;0.5178770949720669;0.40540540540540543;0.3919156414762741;0.4735576923076924;0.5478530781169167;0.5989473684210526;0.5761663856098932;0.5153664302600472;0.38534872052182634;0.34886025768087214;0.3708537248504622;0.41564245810055866;0.387027027027027;0.34096565455450467;0.3464646464646465;0.3771608171817706;0.38714816781731276;0.3721560130010834;0.29862754377662093;0.30381604696673187;0.3655737704918033;0.38233650083845727;0.3594009983361065;0.3065375302663438;0.3123209169054441;0.3192534381139489;0.35611510791366907
1982;9;0.3601190476190476;0.3542884990253411;0.4248496993987976;0.4418221734357849;0.48770949720670387;0.4551158301158301;0.43014059753954303;0.4346153846153846;0.4392136575271599;0.451578947368421;0.5497470489038786;0.6394799054373522;0.6071249372804817;0.6694747274529237;0.8297988036976618;0.8927374301675978;0.7475675675675676;0.6107516177202588;0.555050505050505;0.5411210057621791;0.4949548592671269;0.5162513542795232;0.43587316611452914;0.4295499021526419;0.49562841530054647;0.5053102291783119;0.4575707154742097;0.3917675544794189;0.4154727793696275;0.41257367387033395;
1982;10;0.4618055555555555;0.49610136452241715;0.5375751503006012;0.6147091108671789;0.6346368715083798;0.5323359073359073;0.4490333919156414;0.4673076923076923;0.4687015002586653;0.4963157894736842;0.5649241146711637;0.6016548463356974;0.49322629202207724;0.5049554013875124;0.538879825992387;0.5407821229050279;0.5086486486486487;0.41712294673967143;0.40151515151515155;0.44106862231534844;0.48751991502920866;0.608884073672806;0.5726455276857548;0.6149706457925636;0.7431693989071039;0.8703186137506987;0.8901830282861898;0.9133171912832929;0.8099331423113658;0.7617878192534381;0.7070914696813977
1982;11;0.6026785714285714;0.5355750487329435;0.5200400801603207;0.5559824368825467;0.5715083798882681;0.47828185328185324;0.42047451669595776;0.4947115384615385;0.5142265907915158;0.48263157894736847;0.509274873524452;0.5638297872340425;0.47466131460110383;0.4509415262636273;0.45405111473626963;0.42122905027932955;0.3816216216216216;0.3359880537580886;0.32676767676767676;0.33892090099528555;0.40042485395645244;0.4599133261105092;0.37198296261239944;0.34491193737769077;0.3377049180327869;0.34097261039686977;0.35496394897393235;0.2934624697336562;0.2903533906399236;0.28339882121807464;
1982;12;0.26190476190476186;0.23927875243664715;0.26753507014028055;0.28704720087815594;0.2882681564245809;0.21283783783783783;0.18409490333919154;0.1985576923076923;0.21779617175375063;0.28157894736842104;0.28948847667228783;0.26182033096926716;0.22328148519819366;0.22398414271555994;0.23762914627514953;0.217877094972067;0.17297297297297298;0.16874066699850673;0.2570707070707071;0.2561550550026192;0.25544344131704727;0.25297941495124593;0.1911973497397066;0.19080234833659493;0.20382513661202184;0.22750139742873113;0.24292845257903498;0.2387409200968523;0.2086914995224451;0.18713163064833005;0.1772867420349435
1983;1;0.15376984126984125;0.13255360623781676;0.14629258517034066;0.16026344676180024;0.1541899441340782;0.12403474903474905;0.12565905096660807;0.13846153846153847;0.18054837040869112;0.16473684210526318;0.16526138279932548;0.21926713947990545;0.25639739086803814;0.17145688800792863;0.16530723219140836;0.15027932960893853;0.11459459459459459;0.09507217521154804;0.11565656565656567;0.12519643792561552;0.12214551248008497;0.11863488624052003;0.09559867486985328;0.09393346379647749;0.1076502732240437;0.11347121296813864;0.11480865224625625;0.10411622276029056;0.09694364851957975;0.0898821218074656;0.08684480986639259
1983;2;0.08482142857142855;0.08138401559454189;0.08667334669338676;0.09934138309549945;0.0972067039106145;0.07625482625482626;0.06985940246045692;0.08076923076923076;0.08173823072943609;0.09210526315789473;0.08038223721191681;0.0673758865248227;0.05519317611640742;0.04162537165510406;0.05709624796084828;0.06424581005586591;0.03567567567567567;0.03185664509706321;0.06717171717171717;0.07124148768989001;0.05682421667551778;0.05796316359696642;0.04827259820160908;0.0631115459882583;0.14754098360655737;0.1335941866964785;0.09983361064891846;0.09782082324455207;;;
1983;3;0.10565476190476189;0.12621832358674462;0.10621242484969941;0.10592755214050495;0.09217877094972066;0.07094594594594596;0.06766256590509666;0.0798076923076923;0.08070356958096223;0.09736842105263159;0.08263069139966273;0.07978723404255318;0.06271951831409933;0.052031714568880075;0.08156606851549755;0.09273743016759775;0.06594594594594594;0.058237929318068676;0.07626262626262627;0.08748035620743845;0.08284652150823153;0.08829902491874324;0.12210127780407005;0.08072407045009783;0.08852459016393442;0.2431525992174399;0.21186910704381587;0.1937046004842615;0.14708691499522447;0.10166994106090371;0.07913669064748202
1983;4;0.07192460317460317;0.06676413255360625;0.06412825651302605;0.08616904500548847;0.09944134078212288;0.0777027027027027;0.06985940246045692;0.11826923076923077;0.17434040351784788;0.15105263157894738;0.12928611579539068;0.12943262411347517;0.10837932764676367;0.16897918731417244;0.17944535073409462;0.17653631284916202;0.23729729729729732;0.2384270781483325;0.3146464646464647;0.2996333158721844;0.26447158789166225;0.3055254604550379;0.2631329862754378;0.26810176125244617;0.2502732240437159;0.28172163219675794;0.38879645036051025;0.4072639225181598;0.40974212034383956;0.41257367387033395;
1983;5;0.37996031746031744;0.3615984405458089;0.34018036072144286;0.3737650933040615;0.3821229050279329;0.30984555984555984;0.2847100175746924;0.37403846153846154;0.40196585618210035;0.3973684210526316;0.39291736930860033;0.36879432624113473;0.3020572002007025;0.27304261645193256;0.29853181076672103;0.35474860335195524;0.3372972972972973;0.3703334992533599;0.3994949494949495;0.4101623886851755;0.4057355284121083;0.40520043336944744;0.3530525319451018;0.3405088062622309;0.4;0.4326439351593069;0.40155296727676093;0.38983050847457623;0.4178605539637058;0.4228880157170923;0.44295991778006166
1983;6;0.4141865079365079;0.4342105263157895;0.503006012024048;0.601536772777168;0.612290502793296;0.4932432432432432;0.4112478031634446;0.4274038461538462;0.4723228142783239;0.49894736842105264;0.5165823496346262;0.543144208037825;0.44907175112895126;0.42170465807730423;0.4518760195758564;0.4575418994413408;0.472972972972973;0.4335490293678447;0.42929292929292934;0.3237297014143531;0.36802973977695164;0.3504875406283857;0.256980596308566;0.23043052837573386;0.2551912568306011;0.27445500279485746;0.2562396006655574;0.23777239709443102;0.218720152817574;0.24165029469548133;
1983;7;0.2242063492063492;0.22417153996101363;0.2925851703406814;0.3413830954994511;0.3396648044692737;0.27847490347490345;0.26098418277680135;0.2528846153846154;0.26332126228660113;0.38526315789473686;0.43057897695334457;0.4627659574468085;0.37180130456598093;0.3201189296333003;0.3181076672104404;0.3217877094972067;0.28594594594594597;0.27078148332503726;0.28989898989898993;0.31220534311157677;0.33457249070631967;0.35861321776814736;0.3383814481779461;0.3816046966731898;0.42622950819672134;0.3633314700950252;0.30171935662784255;0.2513317191283293;0.2516714422158548;0.31237721021611;0.3905447070914697
1983;8;0.3735119047619047;0.4069200779727095;0.4779559118236473;0.5131723380900111;0.4692737430167597;0.40347490347490345;0.38268892794376097;0.5115384615384616;0.6001034661148474;0.661578947368421;0.6453063518830804;0.5200945626477541;0.3652784746613146;0.3280475718533201;0.33985861881457313;0.2988826815642458;0.2491891891891892;0.26530612244897955;0.3484848484848485;0.4127815610267156;0.40042485395645244;0.41332611050920914;0.38002839564600094;0.40410958904109584;0.45956284153005467;0.4829513694801566;0.5041597337770383;0.45907990314769975;0.4818529130850048;0.4783889980353634;0.47070914696813976
1983;9;0.4141865079365079;0.36549707602339176;0.375751503006012;0.43249176728869376;0.4340782122905027;0.41457528957528955;0.44595782073813706;0.5004807692307692;0.48370408691153643;0.48368421052631577;0.5109612141652614;0.541371158392435;0.4390366281986954;0.36868186323092167;0.43012506797172373;0.5055865921787709;0.5210810810810811;0.45047287207565945;0.4646464646464647;0.47721320062860145;0.5273499734466277;0.5899241603466955;0.5291055371509701;0.5601761252446184;0.5885245901639344;0.6042481833426496;0.5585135884636717;0.4552058111380145;0.4689589302769819;0.4783889980353634;
1983;10;0.48412698412698413;0.4985380116959064;0.533066132264529;0.6097694840834249;0.6569832402234635;0.5694980694980695;0.5439367311072055;0.5668269230769232;0.5230212105535437;0.5194736842105263;0.5317594154019112;0.5230496453900709;0.435022579026593;0.3959365708622398;0.5084284937466013;0.5849162011173185;0.5254054054054054;0.4235938277750124;0.4318181818181818;0.49345206914614986;0.5199150292087095;0.5065005417118092;0.4718409843823947;0.485812133072407;0.514207650273224;0.5449972051425378;0.5318912922906267;0.4861985472154964;0.5296084049665711;0.5599214145383103;0.5909558067831449
1983;11;0.5689484126984126;0.5297270955165692;0.5100200400801603;0.5872667398463228;0.5860335195530726;0.500965250965251;0.3690685413005272;0.37932692307692306;0.37092602172788414;0.3794736842105263;0.3856098931984261;0.400709219858156;0.3507275464124435;0.35926660059464816;0.3915171288743882;0.39553072625698316;0.3497297297297297;0.31707317073170727;0.3070707070707071;0.2713462545835516;0.2442910249601699;0.2627302275189599;0.22669190724088972;0.22798434442270055;0.246448087431694;0.27445500279485746;0.27343316694398223;0.27070217917675543;0.2483285577841452;0.2721021611001964;
1983;12;0.27678571428571425;0.28167641325536064;0.2545090180360721;0.26015367727771677;0.2905027932960894;0.24083011583011582;0.2135325131810193;0.25576923076923075;0.3005690636316606;0.3831578947368421;0.38448566610455315;0.41666666666666663;0.3557451078775715;0.3409316154608523;0.31919521479064705;0.3268156424581006;0.3783783783783784;0.31806869089099055;0.3095959595959596;0.3588266107909901;0.35687732342007433;0.32990249187432286;0.24041646947468054;0.24070450097847357;0.3076502732240437;0.29346003353828953;0.33000554631170276;0.2750605326876513;0.2516714422158548;0.2318271119842829;0.18448098663926
1984;1;0.18204365079365076;0.19298245614035087;0.18086172344689377;0.21185510428100987;0.1949720670391061;0.15202702702702703;0.13488576449912126;0.1423076923076923;0.2007242628039317;0.24263157894736842;0.20685778527262508;0.1950354609929078;0.1334671349724034;0.1352824578790882;0.14845024469820553;0.13631284916201117;0.11081081081081082;0.10353409656545545;0.12121212121212123;0.13462545835515977;0.17312798725438133;0.2426868905742145;0.15380974917179363;0.1232876712328767;0.11748633879781421;0.1335941866964785;0.11480865224625625;0.10072639225181598;0.09264565425023878;0.08693516699410608;0.08221993833504623
1984;2;0.07589285714285712;0.08430799220272905;0.08817635270541081;0.12623490669593854;0.19273743016759773;0.21669884169884168;0.27196836555360276;0.28028846153846154;0.2462493533367822;0.2657894736842105;0.23046655424395726;0.17021276595744683;0.10837932764676367;0.08820614469772052;0.1408374116367591;0.12346368715083797;0.11027027027027025;0.09407665505226481;0.09646464646464646;0.09324253535882661;0.07753584705257567;0.09642470205850488;0.20681495504022718;0.20303326810176126;0.22185792349726774;0.2291783119060928;0.19301164725457573;0.14818401937046005;0.20773638968481378;;
1984;3;0.20337301587301587;0.13255360623781676;0.1623246492985972;0.24368825466520308;0.20391061452513967;0.19015444015444016;0.13708260105448156;0.12211538461538463;0.12674599068804965;0.12263157894736841;0.09724564362001126;0.08215130023640661;0.05970898143502257;0.05004955401387513;0.06470908102229472;0.06927374301675979;0.04216216216216215;0.03235440517670482;0.05252525252525252;0.05657412257726559;0.045671800318640474;0.05362946912242687;0.04306672976810223;0.04207436399217221;0.06721311475409834;0.07098937954164339;0.058790904048807546;0.057627118644067804;0.05826170009551099;0.0505893909626719;0.0513874614594039
1984;4;0.0560515873015873;0.05506822612085771;0.05761523046092183;0.07244785949506038;0.0653631284916201;0.03764478764478765;0.04086115992970123;0.04230769230769231;0.032074495602690115;0.04631578947368421;0.03260258572231592;0.03486997635933804;0.07325639739086803;0.04856293359762141;0.06634040239260466;0.08603351955307262;0.08432432432432432;0.09208561473369836;0.07373737373737375;0.08328968046097433;0.06532129580456718;0.05037919826652222;0.03170847136772362;0.06506849315068491;0.10273224043715846;0.17216321967579654;0.158624514697726;0.16900726392251816;0.15234001910219674;0.1905697445972495;
1984;5;0.23759920634920634;0.23879142300194933;0.23847695390781565;0.21569703622392974;0.20223463687150836;0.1312741312741313;0.12170474516695957;0.11682692307692308;0.10915675116399379;0.13789473684210524;0.15064643057897695;0.19326241134751776;0.22930255895634719;0.2348860257680872;0.25829255029907555;0.3050279329608938;0.33297297297297296;0.2224987555998009;0.3191919191919192;0.3127291775798848;0.28252788104089216;0.2551462621885157;0.2636062470421202;0.2734833659491194;0.2639344262295082;0.26271660145332587;0.2972823072656684;0.3176755447941889;0.2956064947468959;0.2819253438113949;0.3108941418293936
1984;6;0.337797619047619;0.4147173489278752;0.4614228456913827;0.5285400658616904;0.5703910614525138;0.4946911196911197;0.461335676625659;0.5403846153846155;0.6016554578375582;0.6463157894736842;0.6762225969645869;0.6595744680851063;0.5494229804315102;0.5287413280475719;0.6220772158781946;0.6659217877094972;0.6432432432432432;0.5798904927824788;0.5934343434343434;0.5688842325825039;0.4774296335634626;0.41115926327193936;0.35494557501183155;0.38062622309197647;0.45956284153005467;0.5108999441028508;0.49528563505268997;0.41355932203389834;0.43123209169054444;0.4592337917485265;
1984;7;0.5079365079365079;0.5350877192982456;0.529559118236473;0.5274423710208562;0.48212290502793287;0.43339768339768336;0.4718804920913884;0.5740384615384616;0.6001034661148474;0.6026315789473684;0.6194491287240023;0.6317966903073285;0.5484194681384846;0.5287413280475719;0.5997824904839586;0.6491620111731843;0.6227027027027027;0.5858636137381782;0.5813131313131312;0.607647983237297;0.6229421136484333;0.64192849404117;0.5641268338854708;0.5802348336594911;0.6437158469945355;0.6523197316936836;0.6006655574043261;0.48232445520581113;0.4364851957975167;0.42239685658153237;0.4085303186022611
