Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Risaralda,Rendimiento,600.0,678.3216783216783,467.6923076923077,545.4545454545454,500.4262574595055,466.7788057190917,515.6626506024097,383.0508474576271,531.2714776632303,492.2244759972955,488.15506101938263,371.48217636022514,411.4877589453861,420.5607476635514,410.93474426807757,389.8500576701269,389.6551724137931,388.95281933256615,398.3644859813084,393.28277356446375,631.0782241014799,577.8611632270168,575.1152073732719,490.3660886319846,477.47747747747746,789.9761336515513,803.2646048109966,796.6666666666666,821.608040201005,817.295188556567,807.5117370892019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,32000.0,31330.0,26300.0,29225.0,34488.0,34936.0,35600.0,32537.0,46919.0,47122.0,41611.5,42791.0,45890.0,40211.0,40562.0,40666.0,41774.0,42738.0,42002.0,42697.0,37120.0,36024.0,34078.0,36777.0,36728.0,37407.0,39169.0,34691.0,41789.0,45472.0,46345.0
Santander,Producción,19200.0,18510.0,16569.0,17535.0,19972.0,20574.0,22063.0,19585.9,26603.0,19000.0,23302.5,26481.0,27721.5,20547.0,19265.0,21770.0,23331.0,21721.0,21763.0,22657.0,21793.0,21368.0,19098.0,20736.0,21403.0,20258.0,21542.0,18826.0,21857.0,23431.0,22884.0
Santander,Rendimiento,600.0,590.8075327162464,630.0,600.0,579.0999768035259,588.9054270666362,619.7471910112359,601.9577711528415,566.9984441271126,403.2086923305462,560.0014419090876,618.8450842466874,604.0858574852908,510.9795827012509,474.9519254474631,535.3366448630305,558.5052903720017,508.23623005288033,518.1419932384173,530.6461812305314,587.0959051724138,593.1601154785699,560.4202124537825,563.8306550289584,582.7434110215639,541.5563931884407,549.9757461257627,542.6767749560405,523.0323769413003,515.2841308937368,493.77494875391085
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sucre,Superficie,500.0,400.0,500.0,350.0,350.0,,160.0,,,,,,,,,,,,,,,20.0,20.0,40.0,40.0,55.0,67.0,120.0,182.0,126.0,251.0
Sucre,Producción,125.0,120.0,250.0,175.0,175.0,,56.0,,,,,,,,,,,,,,,6.0,6.0,24.0,24.0,33.0,40.0,99.0,126.0,88.0,158.0
Sucre,Rendimiento,250.0,300.0,500.0,500.0,500.0,,350.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,600.0,600.0,600.0,597.0149253731342,825.0,692.3076923076923,698.4126984126983,629.4820717131474
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,5224.0,5660.0,7690.0,6735.0,8343.0,6000.0,6000.0,6585.0,7042.0,7248.0,7267.0,7637.0,7717.0,7537.0,8032.0,7882.0,7722.0,8335.0,7971.0,7715.0,7620.0,7498.0,7105.0,7169.0,7315.75,8075.0,9135.0,9866.0,9957.0,9849.0,11892.0
Tolima,Producción,2612.0,2260.0,3076.0,3368.0,4555.0,3480.0,3240.0,3224.0,3310.0,3521.0,3484.0,4033.0,4424.7,4562.9,5531.9,3861.0,3779.0,3839.0,4333.0,3902.0,4506.0,4602.0,3830.0,4904.0,4316.0,4945.0,4849.0,5238.0,5263.0,5072.0,6060.0
Tolima,Rendimiento,500.0,399.29328621908127,400.0,500.07423904974013,545.9666786527629,580.0,540.0,489.5975702353835,470.03692132916785,485.78918322295806,479.42754919499106,528.0869451355245,573.3704807567708,605.4000265357569,688.7325697211155,489.8502918041106,489.3809893809894,460.5878824235153,543.5955338100614,505.7679844458847,591.3385826771653,613.7636703120833,539.0570021111894,684.0563537452923,589.9600177698801,612.3839009287926,530.8155446086481,530.9142509629029,528.5728633122426,514.9761397096152,509.5862764883956
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valle del Cauca,Superficie,1495.0,1550.0,800.0,1137.0,1429.0,1004.0,2543.0,2543.0,2372.0,646.0,542.0,196.9,176.9,153.9,233.3,239.23,278.03,269.3,371.4,401.0,458.1,493.0,823.0,648.0,825.0,916.0,911.0,836.0,955.0,1197.0,1280.0
Valle del Cauca,Producción,1121.0,1150.0,400.0,641.0,677.0,513.0,1285.0,1268.0,1123.0,240.0,194.0,76.3,68.9,59.05,83.37,89.0,109.0,106.72,180.0,199.0,232.0,275.0,434.0,353.0,597.0,622.0,537.0,599.0,582.0,724.0,740.0
Valle del Cauca,Rendimiento,749.8327759197324,741.9354838709678,500.0,563.7642919964819,473.7578726382085,510.9561752988048,505.3086905230043,498.62367282736926,473.44013490725126,371.5170278637771,357.93357933579335,387.50634840020314,389.4855850763143,383.69070825211173,357.3510501500214,372.02691970070646,392.0440240261843,396.28666914222055,484.6526655896607,496.25935162094765,506.4396419995634,557.8093306288032,527.3390036452005,544.7530864197531,723.6363636363636,679.0393013100437,589.4621295279912,716.5071770334929,609.4240837696335,604.8454469507101,578.125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vichada,Superficie,,,600.0,700.0,700.0,,,,,,,,,,50.0,,,,,,,,,90.0,130.0,128.0,133.0,135.0,150.0,150.0,862.0
Vichada,Producción,,,120.0,154.0,154.0,,,,,,,,,,25.0,,,,,,,,,36.0,110.0,102.0,79.0,104.0,90.0,75.0,424.0
Vichada,Rendimiento,,,200.0,220.0,220.0,,,,,,,,,,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,846.1538461538462,796.875,593.984962406015,770.3703703703703,600.0,500.0,491.8793503480278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total ,Superficie,103599.0,111200.0,118200.0,120712.0,125000.0,119689.0,125642.0,108550.5,120153.5,113188.3,105308.5,95412.7,97766.0,93461.8,93037.70000000001,99330.03,101110.53,104828.63,107137.03,109879.0,106035.1,107595.0,109271.0,126680.0,133099.75,151158.4,150093.0,154513.0,166637.0,169959.0,181383.0
Total ,Producción,53399.0,53840.0,55430.0,56153.0,58141.0,54857.0,57472.0,50624.00000000001,54936.75,49635.25,48013.33,50685.0,51479.1,44535.93,43619.46,47894.15,49777.8,49678.43,49701.4,53699.0,57467.66,58690.75,59675.0,69003.0,74997.2,81369.3,78363.0,82811.0,86819.0,86691.0,91554.0
Total ,Rendimiento,515.4393382175504,484.17266187050365,468.9509306260575,465.18158923719267,465.128,458.3295039644412,457.42665669123386,466.3635819273058,457.22138764164174,438.51926391685356,455.93024304780715,531.2185903972951,526.5542213039298,476.5147899997646,468.83639642854445,482.17190712617327,492.3107415221738,473.9013569098442,463.90496357795246,488.7103086122007,541.9682727700545,545.4784144244621,546.1192814195899,544.7031891379854,563.4661222128516,538.3048510701357,522.0963002938178,535.9484315235611,521.0067391995775,510.0700757241452,504.75513140702265
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en grano seco; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
